,Unnamed: 0.1,Unnamed: 0,title,date,stock,Text_Cleaned,Score,label,score
886436,886436,898308.0,Netflix To 'Friends' Fans: We'll Be There For You (For Another Year),2018-12-04 08:41:00-05:00,NFLX,netflix to friends fans well be there for you for another year,"{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.6369}",neutral,0.9982594847679138
886437,886437,898309.0,Netflix Renews 'Friends' Rerun Deal,2018-12-04 05:19:00-05:00,NFLX,netflix renews friends rerun deal,"{'neg': 0.0, 'neu': 0.563, 'pos': 0.437, 'compound': 0.4767}",positive,0.9895234704017639
886438,886438,898310.0,Netflix On Conference Call Says No More Chance Of Co. Getting Into China Than There Was Last Year,2018-12-03 13:50:00-05:00,NFLX,netflix on conference call says no more chance of co getting into china than there was last year,"{'neg': 0.209, 'neu': 0.791, 'pos': 0.0, 'compound': -0.4995}",neutral,0.9872720837593079
886439,886439,898311.0,"Netflix Chief Content Officer At Conference Says Will Look At Sports If It Becomes 'Next Best Place To Spend $10B', But Not Case Today",2018-12-03 13:24:00-05:00,NFLX,netflix chief content officer at conference says will look at sports if it becomes next best place to spend dollars 0 billion but not case today,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.3818}",neutral,0.9998409748077393
886440,886440,898312.0,"Jim Cramer Gives His Opinion On Netflix, Kraft Heinz And More",2018-12-03 07:57:00-05:00,NFLX,jim cramer gives his opinion on netflix kraft heinz and more,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998499155044556
886441,886441,898313.0,"Tiger Woods, Discovery Strike Content Partnership",2018-11-28 16:19:00-05:00,NFLX,tiger woods discovery strike content partnership,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.128}",neutral,0.9998631477355957
886442,886442,898314.0,Netflix shares are trading higher amid reports the company is planning to boost original content in Europe.,2018-11-28 15:29:00-05:00,NFLX,netflix shares are trading higher amid reports the company is planning to boost original content in europe,"{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.7351}",positive,0.9996722936630249
886443,886443,898315.0,'Netflix to ramp up productions in Europe in 2019 -Financial Times,2018-11-28 13:48:00-05:00,NFLX,netflix to ramp up productions in europe in 2019 financial times,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9970265030860901
886444,886444,898316.0,Powell Stepping Up To Stage With Weekend China Talks Waiting in Wings,2018-11-28 10:06:00-05:00,NFLX,powell stepping up to stage with weekend china talks waiting in wings,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998493194580078
886445,886445,898317.0,Analyst: FANG Stocks Growth Fundamentals Remain Relatively Strong,2018-11-27 17:05:00-05:00,NFLX,analyst fang stocks growth fundamentals remain relatively strong,"{'neg': 0.0, 'neu': 0.504, 'pos': 0.496, 'compound': 0.7096}",positive,0.9995664954185486
886446,886446,898318.0,YouTube Unit Of Alphabet Inc's Google Says Aims To Make All Future Original Programming Ad-Supported; Say Strategy Shift Follows Global User And Advertiser Demand,2018-11-27 15:38:00-05:00,NFLX,youtube unit of alphabet incs google says aims to make all future original programming ad supported say strategy shift follows global and advertiser demand,"{'neg': 0.055, 'neu': 0.775, 'pos': 0.17, 'compound': 0.4767}",positive,0.9974912405014038
886447,886447,898319.0,Netflix To Unveil Slate Of Original Animated Content From Roald Dahl Story Universe,2018-11-27 12:02:00-05:00,NFLX,netflix to unveil slate of original animated content from roald dahl story universe,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3182}",neutral,0.9998874664306641
886448,886448,898320.0,"Netflix Form 4 Filing By CEO Reed Hastings Shows Exec. Exercised Options With Expiration Jan. 2, 2019 For ~78K Shares, Sold All Shares In Open Market; Hastings Has 0 Shares In Netflix; However Hastings' Trust Owns Options For ~5.56M Shares",2018-11-27 08:47:00-05:00,NFLX,netflix form 4 filing by ceo reed hastings shows exec exercised options with expiration jan 2 2019 for 78 thousand shares sold all shares in open market hastings has 0 shares in netflix however hastings trust owns options for 5.56 million shares,"{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.8779}",neutral,0.9998739957809448
886449,886449,898321.0,A Perspective On The Recent Meltdown In FAANG Stocks,2018-11-21 11:32:00-05:00,NFLX,a perspective on the recent meltdown in faang stocks,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.993107795715332
886450,886450,898322.0,Report: Amazon Makes A Play For Disney's Regional Sports Networks,2018-11-20 14:25:00-05:00,NFLX,report amazon makes a play for disneys regional sports networks,"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.4767}",neutral,0.9985117316246033
886451,886451,898323.0,"Tech Shares, Retailer Earnings Roil Markets In Continuing Sell-Off",2018-11-20 10:38:00-05:00,NFLX,tech shares retailer earnings roil markets in continuing sell off,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.296}",negative,0.9937300682067871
886452,886452,898324.0,"Several tech and tech-related stocks moving lower despite no company-specific news; Move may be linked to reports Apple cut iPhone production orders, as well as sell off in the overall market.",2018-11-19 12:04:00-05:00,NFLX,several tech and tech related stocks moving lower despite no company specific news move may be linked to reports apple cut iphone production orders as well as sell off in the overall market,"{'neg': 0.115, 'neu': 0.778, 'pos': 0.107, 'compound': -0.0803}",negative,0.9971157312393188
886453,886453,898325.0,Viacom's Paramount Says It Has Signed A Multi-Picture Film Deal With Netflix,2018-11-16 08:45:00-05:00,NFLX,viacoms paramount says it has signed a multi picture film deal with netflix,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9995325803756714
886454,886454,898326.0,"Citron's Andrew Left, On CNBC, Highlights He's Currently Short Netflix",2018-11-14 12:11:00-05:00,NFLX,citrons andrew left on cnbc highlights hes currently short netflix,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999822199344635
886455,886455,898327.0,"Moderate Inflation, Positive Retail Earnings Offer Lift In Back-And-Forth Market",2018-11-14 10:28:00-05:00,NFLX,moderate inflation positive retail earnings offer lift in back and forth market,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.5574}",positive,0.9996812343597412
886456,886456,898328.0,'Netflix is testing a mobile-only subscription to make its service more affordable' -TechCrunch,2018-11-14 07:48:00-05:00,NFLX,netflix is testing a mobile only subscription to make its service more affordable techcrunch,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.6347061395645142
886457,886457,898329.0,"The Legacy Of Stan Lee: Marvel Comics Mastermind, Box Office Gold",2018-11-13 11:23:00-05:00,NFLX,the legacy of stan lee marvel comics mastermind box office gold,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.4215}",neutral,0.9966623783111572
886458,886458,898330.0,"Day After Selloff, Earnings, Trade News Seem To Offer Lift",2018-11-13 10:30:00-05:00,NFLX,day after selloff earnings trade news seem to offer lift,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9995104074478149
886459,886459,898331.0,Citron's Andrew Left Says Netflix Only Short Position Among FANG's,2018-11-12 13:40:00-05:00,NFLX,citrons andrew left says netflix only short position among fangs,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9955902099609375
886460,886460,898332.0,"Netflix shares trading down 4.3% after competitor Disney provided additional details for their stand alone streaming service, Disney +, on their earnings call last night.",2018-11-09 12:09:00-05:00,NFLX,netflix shares trading down 4.3 percent after competitor disney provided additional details for their stand alone streaming service disney and on their earnings call last night,"{'neg': 0.071, 'neu': 0.851, 'pos': 0.078, 'compound': 0.0516}",negative,0.9970082640647888
886461,886461,898333.0,"The Street Weighs In On Disney's Q4 Earnings, ESPN And Streaming Among Highlights",2018-11-09 10:40:00-05:00,NFLX,the street weighs in on disneys fourth quarter earnings espn and streaming among highlights,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998137354850769
886462,886462,898334.0,Everything We Know About The Disney+ Streaming Service,2018-11-09 09:15:00-05:00,NFLX,everything we know about the disney streaming service,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998892545700073
886463,886463,898335.0,'Disney's new Netflix rival will be called Disney Plus and launch late 2019' -CNBC,2018-11-08 16:42:00-05:00,NFLX,disneys new netflix rival will be called disney plus and launch late 2019 cnbc,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998830556869507
886464,886464,898336.0,Netflix Chief Content Officer Ted Sarandos  Says Plans to Introduce 17 New Original Productions from Asia,2018-11-08 04:33:00-05:00,NFLX,netflix chief content officer ted sarandos says plans to introduce 17 new original productions from asia,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.3182}",neutral,0.9998732805252075
886465,886465,898337.0,"Several Net-Neutrality-sensitive stocks sharply higher today as US House shifting toward Democrats could be positive for Net Neutrality landscape: Amazon Shares Up 10%, Netflix Up 5.3%, Roku Up 5%",2018-11-07 13:38:00-05:00,NFLX,several net neutrality sensitive stocks sharply higher today as us house shifting toward democrats could be positive for net neutrality landscape amazon shares up 10 percent netflix up 5.3 percent roku up 5 percent,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.7579}",positive,0.9996390342712402
886466,886466,898338.0,"Several Net-Neutrality-Sensitive Stocks Sharply Higher Wed. As US House Shifting Toward Democrats Could Be Positive For Net Neutrality Landscape: Amazon Shares Up 10%, Netflix Up 5.3%, Roku Up 5%",2018-11-07 13:30:00-05:00,NFLX,several net neutrality sensitive stocks sharply higher wed as us house shifting toward democrats could be positive for net neutrality landscape amazon shares up 10 percent netflix up 5.3 percent roku up 5 percent,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.7579}",positive,0.9996540546417236
886467,886467,898339.0,"Tariffs, Drug Prices, Legislative Gridlock: What Economists Are Watching Following The Midterm Election",2018-11-07 11:30:00-05:00,NFLX,tariffs drug prices legislative gridlock what economists are watching following the midterm election,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9836930632591248
886468,886468,898340.0,Long Wait Is Over: Election Day Dawns With Markets Under Light Pressure,2018-11-06 10:06:00-05:00,NFLX,long wait is over election day dawns with markets under light pressure,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}",neutral,0.9723186492919922
886469,886469,898341.0,Here's What's At Stake For Your Investments In The 2018 Midterms,2018-11-06 08:54:00-05:00,NFLX,heres whats at stake for your investments in the 2018 midterms,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998724460601807
886470,886470,898342.0,From Bearish To Bullish: Buckingham Upgrades Netflix,2018-11-05 15:10:00-05:00,NFLX,from bearish to bullish buckingham upgrades netflix,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.99950110912323
886471,886471,898343.0,10 Biggest Price Target Changes For Monday,2018-11-05 09:51:00-05:00,NFLX,10 biggest price target changes for monday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998207688331604
886472,886472,898344.0,"Benzinga's Top Upgrades, Downgrades For November 5, 2018",2018-11-05 09:05:00-05:00,NFLX,benzingas top upgrades downgrades for november 5 2018,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",positive,0.987108051776886
886473,886473,898345.0,"Buckingham Upgrades Netflix to Buy, Raises Price Target to $406",2018-11-05 08:52:00-05:00,NFLX,buckingham upgrades netflix to buy raises price target to dollars 06,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9995679259300232
886474,886474,898346.0,6 Music Stocks To Watch In 2019,2018-11-01 16:26:00-04:00,NFLX,6 music stocks to watch in 2019,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998255372047424
886475,886475,898347.0,Netflix to Screen 'Roma' Weeks Ahead of Streaming,2018-11-01 04:49:00-04:00,NFLX,netflix to screen roma weeks ahead of streaming,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998718500137329
886476,886476,898348.0,"Analysts Stay Bullish On iQiyi After Q3 Print, But Investors Unhappy With Lower Ad Revenue",2018-10-31 11:14:00-04:00,NFLX,analysts stay bullish on iqiyi after third quarter print but investors unhappy with lower ad revenue,"{'neg': 0.317, 'neu': 0.683, 'pos': 0.0, 'compound': -0.7579}",positive,0.820071816444397
886477,886477,898349.0,"The Latest Tech Wreck Sends Markets Lower; S&P 500, Nasdaq Close In Correction Territory",2018-10-29 16:46:00-04:00,NFLX,the latest tech wreck sends markets lower SP500 500 nasdaq close in correction territory,"{'neg': 0.298, 'neu': 0.702, 'pos': 0.0, 'compound': -0.6249}",negative,0.9975143671035767
886478,886478,898350.0,Snap Shares Up ~2% Mon. Morning; Weekend Article From Techcrunch: 'Should cash-strapped Snapchat sell out? To Netflix?',2018-10-29 09:43:00-04:00,NFLX,snap shares up 2 percent mon morning weekend article from techcrunch should cash strapped snapchat sell out to netflix,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.296}",positive,0.99960857629776
886479,886479,898351.0,"Bulls & Bears Of The Week: Caterpillar, eBay, Intel, Morgan Stanley And More",2018-10-28 10:46:00-04:00,NFLX,bulls and bears of the week caterpillar ebay intel morgan stanley and more,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998798370361328
886480,886480,898352.0,"Stock Rally Looks Poised To Falter After Amazon, Alphabet Results Disappoint",2018-10-26 09:56:00-04:00,NFLX,stock rally looks poised to falter after amazon alphabet results disappoint,"{'neg': 0.188, 'neu': 0.556, 'pos': 0.257, 'compound': 0.0}",negative,0.9985526204109192
886481,886481,898353.0,"Amazon, Netflix, Apple Dominate Among Teens",2018-10-26 07:44:00-04:00,NFLX,amazon netflix apple dominate among teens,"{'neg': 0.208, 'neu': 0.556, 'pos': 0.236, 'compound': 0.0516}",positive,0.5763341188430786
886482,886482,898354.0,"'At Netflix, Radical Transparency and Blunt Firings Unsettle the Ranks' -WSJ",2018-10-25 17:15:00-04:00,NFLX,at netflix radical transparency and blunt firings unsettle the ranks wsj,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.6551097631454468
886483,886483,898355.0,"Loup Ventures Finds Phoneless Experiment Freeing, Frustrating",2018-10-25 13:16:00-04:00,NFLX,loup ventures finds phoneless experiment freeing frustrating,"{'neg': 0.264, 'neu': 0.455, 'pos': 0.282, 'compound': 0.0516}",positive,0.9964130520820618
886484,886484,898356.0,Spotify's Recent Weakness Doesn't Change Morgan Stanley's Bullish Tune,2018-10-24 11:25:00-04:00,NFLX,spotifys recent weakness doesnt change morgan stanleys bullish tune,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.4215}",positive,0.9894160032272339
886485,886485,898357.0,"Netflix, Roku Shares Appear Unaffected Following The Information Article 'Apple to Launch TV Subscription Service Globally'",2018-10-23 16:00:00-04:00,NFLX,netflix roku shares appear unaffected following the information article apple to launch tv subscription service globally,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.296}",neutral,0.99983811378479
886486,886486,898358.0,How To Use Pivot Points In Your Trading,2018-10-23 15:17:00-04:00,NFLX,how to use pivot points in your trading,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999870777130127
886487,886487,898359.0,Podcast: FAANG Stocks In The Spotlight As Earnings Season Trudges Along,2018-10-23 14:57:00-04:00,NFLX,podcast faang stocks in the spotlight as earnings season trudges along,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9971451163291931
886488,886488,898360.0,"Netflix Prices €1.1B 4.625% Senior Notes Due 2029, $800M 6.375% Senior Notes Due 2029",2018-10-23 13:25:00-04:00,NFLX,netflix prices 1.1 billion 4.625 percent senior notes due 2029 dollars 00 million 6.375 percent senior notes due 2029,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998825788497925
886489,886489,898361.0,"Hearing Lead Underwriters For Netflix, Euro Tranches Bond Offering Said Offer Launched At 'Wider Than Price Talk'",2018-10-23 11:35:00-04:00,NFLX,hearing lead underwriters for netflix euro tranches bond offering said offer launched at wider than price talk,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.128}",neutral,0.9832751154899597
