,Unnamed: 0.1,Unnamed: 0,title,date,stock,Text_Cleaned,Score,label,score
697115,697115,708335.0,Cramer Says He Likes Bargain Stores: It's All About Value,2016-02-27 15:51:00-05:00,JNJ,cramer says he likes bargain stores its all about value,"{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.7184}",neutral,0.9995079040527344
697116,697116,708336.0,Option Alert: JNJ Fri 3/4 106 Calls (Wkly): 4000 @  ASK  $0.86: 4024 traded vs 862 OI:  Earnings 4/12  $105.78 Ref,2016-02-26 10:29:00-05:00,JNJ,option alert jnj fri .75 106 calls wkly 4000 ask dollars .86 4024 traded vs 862 oi earnings dollars 05.78 ref,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.296}",neutral,0.9998794794082642
697117,697117,708337.0,Love This Low Volatility Dividend ETF,2016-02-25 07:50:00-05:00,JNJ,love this low volatility dividend etf,"{'neg': 0.204, 'neu': 0.388, 'pos': 0.408, 'compound': 0.4767}",neutral,0.9944028258323669
697118,697118,708338.0,J&J Selling 2.5M Galapagos Shares-BBG,2016-02-22 12:43:00-05:00,JNJ,j and j selling 2.5 million galapagos shares bbg,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.296}",neutral,0.9998844861984253
697119,697119,708339.0,Should Johnson & Johnson Break Up?,2016-02-22 09:01:00-05:00,JNJ,should johnson and johnson break up,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997366070747375
697120,697120,708340.0,"Morgan Stanley Says Johnson & Johnson Could Possibly Operate Better If Broken Up, Cautions Breakup Unlikely To Resonate WIth Investors",2016-02-22 06:19:00-05:00,JNJ,morgan stanley says johnson and johnson could possibly operate better if broken up cautions breakup unlikely to resonate with investors,"{'neg': 0.129, 'neu': 0.75, 'pos': 0.121, 'compound': -0.0516}",positive,0.9991951584815979
697121,697121,708341.0,New Dividend ETF Proves To Be A Worthy Hideout,2016-02-18 15:57:00-05:00,JNJ,new dividend etf proves to be a worthy hideout,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}",neutral,0.8399584293365479
697122,697122,708342.0,S&P 500 Index Futures Treading Water,2016-02-18 10:51:00-05:00,JNJ,SP500 500 index futures treading water,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998643398284912
697123,697123,708343.0,Everything You Might Have Missed This 13F Season: Part 2,2016-02-17 15:58:00-05:00,JNJ,everything you might have missed this 13 f season part 2,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}",neutral,0.9998238682746887
697124,697124,708344.0,"The Stocks That Moved The S&P, Dow And Nasdaq Yesterday",2016-02-13 22:44:00-05:00,JNJ,the stocks that moved the SP500 dow and nasdaq yesterday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998687505722046
697125,697125,708345.0,The Generic Drug Battle,2016-02-10 09:13:00-05:00,JNJ,the generic drug battle,"{'neg': 0.464, 'neu': 0.536, 'pos': 0.0, 'compound': -0.3818}",neutral,0.9998735189437866
697126,697126,708346.0,FDA Panel Has Backed Approval of Celltrion's Biosimilar Version of J&J's Remicade,2016-02-09 17:07:00-05:00,JNJ,fda panel has backed approval of celltrions biosimilar version of j and js remicade,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4939}",positive,0.9979656934738159
697127,697127,708347.0,"Icahn, Gilead, GE Lead Top Insider Trades Of The Week",2016-02-09 16:07:00-05:00,JNJ,icahn gilead ge lead top insider trades of the week,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.2023}",neutral,0.9998767375946045
697128,697128,708348.0,How To Invest In An Aging World With The 'Live Long & Prosper' ETF,2016-02-08 10:53:00-05:00,JNJ,how to invest in an aging world with the live long and prosper etf,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9994180202484131
697129,697129,708349.0,S&P 500 Index Futures Sharply Lower,2016-02-08 10:27:00-05:00,JNJ,SP500 500 index futures sharply lower,"{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.296}",negative,0.9974806904792786
697130,697130,708350.0,A Checkup On A Big Healthcare ETF,2016-02-05 13:19:00-05:00,JNJ,a checkup on a big healthcare etf,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998867511749268
697131,697131,708351.0,How To Build A Defensive Portfolio,2016-02-04 15:13:00-05:00,JNJ,how to build a defensive portfolio,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.0258}",neutral,0.9998394250869751
697132,697132,708352.0,"Bull Market, Bear Market Or Just A Trading Range?",2016-02-01 09:41:00-05:00,JNJ,bull market bear market or just a trading range,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998331069946289
697133,697133,708353.0,Warm Up With This Low Volatility ETF,2016-02-01 09:41:00-05:00,JNJ,warm up with this low volatility etf,"{'neg': 0.256, 'neu': 0.539, 'pos': 0.205, 'compound': -0.1217}",positive,0.995900571346283
697134,697134,708354.0,"Benzinga's M&A Chatter for Thursday January 28, 2015",2016-01-28 23:27:00-05:00,JNJ,benzingas m and a chatter for thursday january 28 2015,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998863935470581
697135,697135,708355.0,7 Biotech Traders Pick Their Favorite Stocks For 2016,2016-01-28 16:53:00-05:00,JNJ,7 biotech traders pick their favorite stocks for 2016,"{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.4588}",neutral,0.999823272228241
697136,697136,708356.0,Large Johnson & Johnson Shareholder Just Revealed 8 Major Concerns,2016-01-28 15:27:00-05:00,JNJ,large johnson and johnson shareholder just revealed 8 major concerns,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9905486702919006
697137,697137,708357.0,Stocks To Play In A Zika Virus Pandemic,2016-01-28 13:25:00-05:00,JNJ,stocks to play in a zika virus pandemic,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.34}",neutral,0.9998617172241211
697138,697138,708358.0,"TRXC Bidding War Ramping Up According To Report, JNJ/GOOGL Both Focused On TRXC According To MoneyMorning Report",2016-01-28 12:54:00-05:00,JNJ,trxc bidding war ramping up according to report jnj and googl both focused on trxc according to moneymorning report,"{'neg': 0.166, 'neu': 0.723, 'pos': 0.111, 'compound': -0.3182}",positive,0.991610586643219
697139,697139,708359.0,Hearing Unconfirmed Market Chatter of Potential JNJ Deal to Acquire GlaxoSmithKline,2016-01-28 11:19:00-05:00,JNJ,hearing unconfirmed market chatter of potential jnj deal to acquire glaxosmithkline,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.128}",neutral,0.9994350075721741
697140,697140,708360.0,"Artisan Partners Urges J&J to Adopt New, Publicly-Disclosed Financial Targets for Medical Devices, Consumer Businesses",2016-01-28 09:56:00-05:00,JNJ,artisan partners urges j and j to adopt new publicly disclosed financial targets for medical devices consumer businesses,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.1779}",neutral,0.9980694651603699
697141,697141,708361.0,UPDATE: Artisan Partners Global Value's Daniel O'Keefe Sends Letter to J&J Board,2016-01-28 09:53:00-05:00,JNJ,update artisan partners global values daniel okeefe sends letter to j and j board,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}",neutral,0.999840259552002
697142,697142,708362.0,Artisan Partners Global Value's Daniel O'Keefe Sends Letter to J&J Board,2016-01-28 09:52:00-05:00,JNJ,artisan partners global values daniel okeefe sends letter to j and j board,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}",neutral,0.9998212456703186
697143,697143,708363.0,UPDATE: FT Article Citing A Source Speculates On Turnaround Catalyst For JNJ's Recent Poor Performance,2016-01-27 13:46:00-05:00,JNJ,update ft article citing a source speculates on turnaround catalyst for jnjs recent poor performance,"{'neg': 0.181, 'neu': 0.819, 'pos': 0.0, 'compound': -0.4767}",negative,0.9948923587799072
697144,697144,708364.0,"Johnson & Johnson Shares Steadily Gain Over Past 20 Min, Reports Shareholders Pushing Activists For 'shake up'",2016-01-27 13:43:00-05:00,JNJ,johnson and johnson shares steadily gain over past 20 min reports shareholders pushing activists for shake up,"{'neg': 0.08, 'neu': 0.657, 'pos': 0.263, 'compound': 0.5994}",positive,0.999708354473114
697145,697145,708365.0,Johnson & Johnson Continues To Rally,2016-01-27 10:41:00-05:00,JNJ,johnson and johnson continues to rally,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.8291448950767517
697146,697146,708366.0,S&P 500 Index Futures Lower,2016-01-27 10:16:00-05:00,JNJ,SP500 500 index futures lower,"{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.296}",negative,0.9964063763618469
697147,697147,708367.0,Earnings Recap For January 26,2016-01-26 17:15:00-05:00,JNJ,earnings recap for january 26,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998877048492432
697148,697148,708368.0,S&P 500 Index Futures Sharply Higher,2016-01-26 13:57:00-05:00,JNJ,SP500 500 index futures sharply higher,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9995520710945129
697149,697149,708369.0,"No Shortage of Stock Drivers: Oil Swivels, Fed Meets, Apple Reports",2016-01-26 10:59:00-05:00,JNJ,no shortage of stock drivers oil swivels fed meets apple reports,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.1877}",neutral,0.9997205138206482
697150,697150,708370.0,"Johnson and Johnson Sees FY EPS $6.43 to $6.58 vs $6.38 est, Revenue $70.8B to $71.5B vs $71.9B est",2016-01-26 06:42:00-05:00,JNJ,johnson and johnson sees fy eps dollars .43 to dollars .58 vs dollars .38 est revenue dollars 0.8 billion to dollars 1.5 billion vs dollars 1.9 billion est,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998719692230225
697151,697151,708371.0,"Johnson and johnson Q4 EPS $1.44 vs $1.42 est, Revenue $17.8B vs $17.9B est",2016-01-26 06:41:00-05:00,JNJ,johnson and johnson fourth quarter eps dollars .44 vs dollars .42 est revenue dollars 7.8 billion vs dollars 7.9 billion est,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998809099197388
697152,697152,708372.0,7 Stocks You Should Be Watching Today,2016-01-26 04:15:00-05:00,JNJ,7 stocks you should be watching today,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998377561569214
697153,697153,708373.0,"Earnings Scheduled For January 26, 2016",2016-01-26 04:03:00-05:00,JNJ,earnings scheduled for january 26 2016,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998786449432373
697154,697154,708374.0,"JNJ Kicks Off Health Care Earnings—What About Deals, Buybacks?",2016-01-25 11:43:00-05:00,JNJ,jnj kicks off health care earnings—what about deals buybacks,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4939}",neutral,0.9993902444839478
697155,697155,708375.0,US Big Pharma: What To Watch For In Q4 Results,2016-01-25 11:16:00-05:00,JNJ,us big pharma what to watch for in fourth quarter results,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998005032539368
697156,697156,708376.0,"Johnson & Johnson Details $1 Billion Cost Saving Initiative For Its Medical Devices Segment, Will 'Deliver More Value To Customers'",2016-01-19 15:24:00-05:00,JNJ,johnson and johnson details dollars billion cost saving initiative for its medical devices segment will deliver more value to customers,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.4005}",positive,0.9996083378791809
697157,697157,708377.0,"Najarian Brothers See Unusual Activity In Johnson & Johnson And Cisco Systems, Inc.",2016-01-19 15:23:00-05:00,JNJ,najarian brothers see unusual activity in johnson and johnson and cisco systems inc,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998549222946167
697158,697158,708378.0,"Johnson & Johnson Restructures Medical Devices Unit, Sees Nearly $1 Billion In Annual Cost Savings",2016-01-19 13:04:00-05:00,JNJ,johnson and johnson restructures medical devices unit sees nearly dollars billion in annual cost savings,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9996170997619629
697159,697159,708379.0,"UPDATE: J&J Reaffirms FY15 Adj. EPS Outlook of $6.15-$6.20 vs $6.18 Est., Sales $70B-$71B vs $70.1B Est.",2016-01-19 07:17:00-05:00,JNJ,update j and j reaffirms fy15 adj eps outlook of dollars .15 dollars .20 vs dollars .18 est sales dollars 0 billion dollars 1 billion vs dollars 0.1 billion est,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9945366382598877
697160,697160,708380.0,"UPDATE: J&J Restructuring Related to Medical Devices Unit; Consumer Medical Devices, Vision Care, Diabetes Care Units Will Not Be Impacted by Restructuring",2016-01-19 07:17:00-05:00,JNJ,update j and j restructuring related to medical devices unit consumer medical devices vision care diabetes care units will not be impacted by restructuring,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.8126}",neutral,0.998508632183075
697161,697161,708381.0,"J&J Shares Indicated ~$1.25 Higher; Co. Announced Restructuring with Projected, Annualized Pre-Tax Cost Savings $800M-$1B, Sees $2B-$2.4B Charge; Affirms FY15 Outlook",2016-01-19 07:15:00-05:00,JNJ,j and j shares indicated dollars .25 higher co announced restructuring with projected annualized pre tax cost savings dollars 00 million dollars b sees dollars b dollars .4 billion charge affirms fy15 outlook,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.296}",positive,0.9993884563446045
697162,697162,708382.0,Dividend Aristocrats ETF Joins The $1 Billion Club,2016-01-15 13:17:00-05:00,JNJ,dividend aristocrats etf joins the dollars billion club,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998778104782104
697163,697163,708383.0,Write A Prescription For This Healthcare ETF,2016-01-15 08:24:00-05:00,JNJ,write a prescription for this healthcare etf,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998854398727417
697164,697164,708384.0,11 Different Ways To Play The Bear Market (From 11 Traders),2016-01-14 14:38:00-05:00,JNJ,11 different ways to play the bear market from 11 traders,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.34}",neutral,0.9998502731323242
697165,697165,708385.0,How Will Dividend Stocks Perform This Year?,2016-01-14 08:48:00-05:00,JNJ,how will dividend stocks perform this year,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998660087585449
697166,697166,708386.0,J&J's Janssen Reports Health Canada Has Approved Stelara for Treatment of Chronic Moderate-to-Severe Plaque Psoriasis in Adolescents,2016-01-13 07:06:00-05:00,JNJ,j and js janssen reports health canada has approved stelara for treatment of chronic moderate to severe plaque psoriasis in adolescents,"{'neg': 0.107, 'neu': 0.779, 'pos': 0.115, 'compound': 0.0516}",positive,0.9993602633476257
697167,697167,708387.0,Chemdiv Achieves Development Milestone In Drug Recovery Collaboration With Janssen,2016-01-11 14:01:00-05:00,JNJ,chemdiv achieves development milestone in drug recovery collaboration with janssen,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9994392991065979
697168,697168,708388.0,"For This Low Vol ETF, It's Not All About Sector Selection",2016-01-08 08:31:00-05:00,JNJ,for this low volume etf its not all about sector selection,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}",neutral,0.9998806715011597
697169,697169,708389.0,Sino Biopharmaceutical Says Chia Tai-Tianqing Pharmaceutical Entered Into Exclusive License Agreement With Janssen Pharmaceuticals Under Johnson & Johnson -Reuters,2016-01-08 06:14:00-05:00,JNJ,sino biopharmaceutical says chia tai tianqing pharmaceutical entered into exclusive license agreement with janssen pharmaceuticals under johnson and johnson reuters,"{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.5719}",positive,0.9993265867233276
697170,697170,708390.0,Johnson and Johnson Along With Janssen Agree To Develop and Commercialize HBV Treatments WIth Chia Tai,2016-01-07 08:10:00-05:00,JNJ,johnson and johnson along with janssen agree to develop and commercialize hbv treatments with chia tai,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}",positive,0.9890913963317871
697171,697171,708391.0,Apple Is The Second Cheapest Mega-Cap On A Free Cash Flow Basis,2016-01-06 15:44:00-05:00,JNJ,apple is the second cheapest mega cap on a free cash flow basis,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.5106}",neutral,0.999882698059082
697172,697172,708392.0,The Two Best Sector SPDR ETFs For January,2016-01-02 20:29:00-05:00,JNJ,the two best sector spdr etfs for january,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6369}",neutral,0.9998952150344849
697173,697173,708393.0,A Sound ETF Idea For 2016,2015-12-30 13:29:00-05:00,JNJ,a sound etf idea for 2016,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998605251312256
697174,697174,708394.0,"Hearing Kentucky Attorney General Announcing Settlement Related to Purdue Pharma, J&J's Janssen Case Related to Oxycontin, Risperdal",2015-12-23 16:45:00-05:00,JNJ,hearing kentucky attorney general announcing settlement related to purdue pharma j and js janssen case related to oxycontin risperdal,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9584315419197083
697175,697175,708395.0,Not All Of Clinton's Policies Are Bad For Pharmaceuticals,2015-12-23 14:13:00-05:00,JNJ,not all of clintons policies are bad for pharmaceuticals,"{'neg': 0.304, 'neu': 0.696, 'pos': 0.0, 'compound': -0.5423}",negative,0.7029528617858887
697176,697176,708396.0,Peering Through The Fog To Find The Best Sectors Into Year End,2015-12-23 13:08:00-05:00,JNJ,peering through the fog to find the best sectors into year end,"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.6369}",neutral,0.9992421865463257
697177,697177,708397.0,Intrexon To Partner With Johnson & Johnson For Type 2 Diabetes Innovative Therapies,2015-12-22 08:02:00-05:00,JNJ,intrexon to partner with johnson and johnson for type 2 diabetes innovative therapies,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}",neutral,0.9998453855514526
697178,697178,708398.0,Medivir Announces Development of AL-704 Terminated by Janssen Following Completion of Phase I Clinical Studies,2015-12-21 04:17:00-05:00,JNJ,medivir announces development of al 704 terminated by janssen following completion of phase i clinical studies,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998816251754761
